1,0,0,0.0176781284739232,0.462351649932624,0.495626893186875
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
1,0,0,0.0176781284739229,0.462351649932623,0.495626893186877
