1,1.43013546131702
1,1.71010540798408
1,1.78577283007437
1,1.08473024510346
1,1.27054093667808
1,1.80335565266509
1,1.84606637854001
1,1.55301688610791
1,1.08954443050431
1,1.13722287369386
1,1.3868193435899
1,1.46463265329625
1,0.853096284289519
1,0.0175067377876474
1,0.0490427129405313
1,0.694088720143876
1,0.711619292209329
1,0.480975393540689
1,0.566869216860355
1,0.35798555000047
1,0.32909336857744
1,-0.166678018382696
1,-0.422329527076583
1,0.148018534423542
1,0.0496066750062813
1,0.108284756179901
1,0.529491652206571
1,0.472110663426954
1,0.265613510839458
1,0.392600915049239
1,0.765066452542661
1,0.538397908055436
1,0.188515634133762
1,0.220379986294771
1,0.162522906945307
1,0.641094374648935
1,0.8935214060966
1,0.307600239827947
1,0.359357281729864
1,0.676376131038765
1,0.358876884024128
1,0.076263935872411
1,-0.143026088663917
1,-0.51694410376535
1,-0.401419028127765
1,-0.175549488895173
1,0.0461978792811811
1,0.024370654777154
1,-0.659391057783085
1,-0.818404160148816
1,-0.85132280749235
1,-0.515179878032672
1,-0.214515305315695
1,-0.237429072030801
1,-0.0351746280256757
1,-0.013148032032302
1,0.0122921644223258
1,-0.557405255983472
1,-0.790378127387669
1,-0.387296795937875
1,-0.526508337042841
1,-0.174120132027012
1,0.106382613706567
1,0.126050070240153
1,0.32393642613437
1,0.360776985630557
1,0.745519072540451
1,0.97245499654409
1,1.17509104380952
1,1.16767480122711
1,0.632328050192571
1,0.592886670653799
1,0.592451532601421
1,0.372265337240902
1,0.183032798626854
1,0.0881889394456082
1,-0.239009813264662
1,-0.777116399169094
1,-0.67594802428654
1,-0.513374893403204
1,-0.12671158524537
1,0.204884543529002
1,0.201003622089838
1,0.731497790681778
1,0.405668086687933
1,-0.232092898389164
1,0.277491143041764
1,0.596116593983039
1,0.713091502822609
1,0.990418774491012
1,1.0263587684978
1,0.94367054012624
1,0.850845976704615
1,0.869658871246111
1,0.471924293478649
1,-0.252400024984431
1,-0.225573741455985
1,0.170001697340594
1,0.370009054902233
1,0.454863276753841
1,0.496185203949882
1,0.508257106342425
1,0.641502850014335
1,0.83204119764522
1,0.672230902371765
1,0.418926123957981
1,0.0824502420112877
1,-0.299237475743057
1,-0.422772759240643
1,-0.310245122063326
1,-0.468269201265565
1,-0.569922559109651
1,0.0422397806017869
1,0.13035765734901
1,-0.0610490146945033
1,0.21341937827138
1,0.265943339649807
1,0.141174415280143
1,-0.0641534484186525
1,0.160438202155774
1,0.375099976515173
1,-0.0361014224552414
1,-0.144387826354273
1,-0.374922103246069
1,-0.806954450829981
1,-0.835526693126845
1,-0.566670815490485
1,-0.323507240987187
1,-0.219324387183416
1,0.199263277665404
1,0.562308487481043
1,0.962652594371401
1,0.709065653004281
1,-0.534904428528831
1,-0.818390781779136
1,-0.726407110230138
1,-0.779651572545801
1,-0.793188190805781
1,-0.836132226263085
1,-0.846852197782361
1,-0.821662282231645
1,-0.807284105986464
1,-0.830271850681325
1,-0.84939772711696
1,-0.826921547808013
1,-0.849730853269031
1,-0.834939915821524
1,-0.852505684430231
1,-0.833507554250273
1,-0.823318473876809
1,-0.817709374783837
1,-0.850532685330094
1,-0.821399569329998
1,-0.8519470281735
1,-0.839611450285167
1,-0.841700491220458
1,-0.844015476433592
1,-0.838587402221879
1,-0.849541564923822
1,-0.846941782537071
1,-0.853436298499365
1,-0.847592237755633
1,-0.85048232939038
1,-0.838343649578554
1,-0.853673614117429
1,-0.823561145852972
1,-0.830219012042669
1,-0.842041525869512
1,-0.826331928583564
1,-0.846510541420957
1,-0.840681391358851
1,-0.842027660703731
1,-0.844524097775596
1,-0.841128706676764
1,-0.835984758989022
1,-0.85202017658777
1,-0.839918721317115
1,-0.8433423438899
1,-0.850436281518777
1,-0.852511232604303
1,-0.838928720755698
1,-0.818595623439301
1,-0.837578588970381
1,-0.838141351447086
1,-0.819223223958029
1,-0.836412181534603
1,-0.853524549268713
1,-0.827121048787308
1,-0.825671632019973
1,-0.835494716498896
1,-0.840156064115272
1,-0.844899339929428
1,-0.823562579123932
1,-0.849502372356555
1,-0.824996011727967
1,-0.78125878974478
1,-0.847165691238525
1,-0.853200569431468
1,-0.836404873987175
1,-0.824504095174776
1,-0.804506520007803
1,-0.853559979687376
1,-0.706631790568661
1,-0.286867633284632
1,0.366393947494058
1,0.753455131038447
1,0.91258283233791
1,1.88692979254008
1,1.89135043674245
1,0.226308223397489
1,-0.622176899154357
1,-0.56853086494323
1,-0.689104961360625
1,-0.83987095642474
1,-0.768410894232224
1,-0.811031950398426
1,-0.847098681368141
1,-0.786326807647209
1,-0.850904408855148
1,-0.852715918087424
1,-0.852139091778102
1,-0.847076757620159
1,-0.810295156059092
1,-0.809755566116004
1,-0.810783670086553
1,-0.830375842344339
1,-0.757205764224684
1,-0.570578829261669
1,-0.654170915502807
1,-0.208427129476588
1,0.226220326385249
1,0.28768053277707
1,0.480096451644572
1,1.00274593027714
1,1.28855840465482
1,0.391408088022851
1,-0.0690844779998964
1,0.478549588472553
1,0.432412717014039
1,-0.286060641039903
1,-0.467533826877067
1,-0.422568188481546
1,-0.791483472827482
1,-0.832032746681305
1,-0.787461264873443
1,-0.706838990348981
1,-0.428967416804483
1,-0.211127975725119
1,-0.0803378915077485
1,-0.0684952513607647
1,-0.0351811253659944
1,0.323489024799329
1,0.356738605648165
1,0.16216380884344
1,0.439115234943562
1,0.828224266948127
1,0.345842794985468
1,-0.601409021939351
1,-0.509907394191899
1,-0.0413212007863854
1,0.331720114462954
1,0.842938523944249
1,0.295022802938961
1,-0.184702172655754
1,0.401975241399603
1,0.77027728453744
1,0.71556016431749
1,0.456879726767859
1,0.546466280437648
1,0.46304204107114
1,-0.039826783040489
1,0.11442870491917
1,0.146962725651322
1,0.272441186751633
1,0.52374190364818
1,0.115834970550582
1,0.0838738569850402
1,0.190473197494059
1,0.394705221549411
1,0.585080820118677
1,0.591211380441178
1,0.476866691962754
1,0.40468655771746
1,0.583213433811678
1,-0.0429089153231302
1,-0.164969844687247
1,0.469113110605883
1,0.398750305159544
1,0.36095522025635
1,0.657762133059638
1,0.640928991543156
1,0.378700085372591
1,0.38077920842741
1,0.512219396752277
1,0.607505055190536
1,0.35729317377903
1,0.359104364220339
1,0.476306376558225
1,-0.0549639625073863
1,-0.124072512555017
1,-0.397380817828314
1,-0.678307673927674
1,-0.517467255853099
1,-0.730449599638538
1,-0.265095844692265
1,0.352926004637551
1,0.704811007865288
1,1.31531810424433
1,1.52066485114403
1,1.2972991929475
1,0.642805893279492
1,-0.483757533944317
1,-0.606527588807329
1,0.338858606290123
1,0.459602668864785
1,0.641809329914284
1,1.26536182075446
1,1.27675187701544
1,1.07037095861777
1,0.695865136445325
1,0.510051923721576
1,0.730797798295939
1,0.904655076294
1,0.903539588606362
1,0.815607029982723
1,0.890106825479607
1,0.713440155128662
1,-0.119711109193917
1,-0.326987006810882
1,0.347357593895335
1,0.586888832870862
1,0.738863394486301
1,1.05294297903813
1,1.05410056234694
1,0.661209981082986
1,0.16477234601078
1,0.160468171474181
1,-0.0917413774669932
1,-0.629423506244805
1,-0.544211141629955
1,-0.523761067897179
1,-0.579547939944256
1,-0.529131072504429
1,-0.791273820097615
1,-0.830785173477179
1,-0.830521880133654
1,-0.832864737024478
1,-0.836672822545209
1,-0.844815922395112
1,-0.845812160500237
1,-0.83690423976496
1,-0.84950337130188
1,-0.844379916872746
1,-0.830220056858642
1,-0.841904605045621
1,-0.846622807349643
1,-0.839544089170197
1,-0.812984981576782
1,-0.636353060182076
1,-0.639983805886673
1,-0.553757422027314
1,-0.473862562527259
1,-0.488172737955439
1,-0.394049659188144
1,-0.183393920054194
1,0.442189089045055
1,0.206976167254252
1,-0.331782451695023
1,-0.200339734851638
1,-0.103642261763851
1,0.167158620145328
1,-0.0124496730884163
1,-0.203411030623574
1,-0.613071969835395
1,-0.726037013886792
1,-0.253546574491055
1,0.0384055163896896
1,0.213887927857374
1,0.378788435752449
1,-0.00275886907338547
1,-0.342917124797373
1,-0.663763867311271
1,-0.305176145937207
1,0.385649230730337
1,0.52711279269401
1,0.220476319635805
1,-0.0567533008804256
1,0.275580247021248
1,0.260145147095167
1,-0.404081573244966
1,-0.288063687973592
1,0.0885900267815212
1,0.170099630771138
1,0.130300370672903
1,0.00791315886095907
1,-0.064396900698458
1,-0.0374563745116749
1,-0.0908505744997862
1,-0.659116905118576
1,-0.798130485618385
1,-0.803193206383817
1,-0.834913178729984
1,-0.849092410822054
1,-0.852640841777772
1,-0.843565680580184
1,-0.848170847110736
1,-0.834709859602734
1,-0.850607947022321
1,-0.847798462067879
1,-0.832743873759
1,-0.843242407768559
1,-0.844191049817974
1,-0.848378329212178
1,-0.850363694838826
1,-0.851920242393835
1,-0.839980963675024
1,-0.843274948799538
1,-0.848726674958976
1,-0.837339972984075
1,-0.84826205276355
1,-0.844377639678436
1,-0.833372033881642
1,-0.808938284465494
1,-0.841298926822688
1,-0.827963410647138
1,-0.270979153529717
1,0.255611561854946
1,0.0536317401722736
1,0.177134321700899
1,0.203662120876815
1,-0.101881734903722
1,-0.267016629459541
1,-0.248791244576568
1,-0.0587163371616321
1,0.176939789304285
1,0.0237582529197006
1,-0.700345782111732
1,-0.549399964691256
1,0.214795016869513
1,-0.288097942331647
1,-0.588314393142745
1,-0.616909254654646
1,-0.482156217936454
1,0.212488987378013
1,0.945031081008896
1,-0.198568926825136
1,0.617102023275782
1,1.43119553979954
1,1.06754266225622
1,0.185706053603078
1,-0.622429391343796
1,-0.695850349937721
1,-0.385951823832302
1,0.543008904583607
1,0.996447133925692
1,1.26792279051205
1,1.41628717429044
1,0.954657518984083
1,0.703080060414124
1,-0.0297776490423997
1,-0.351465956588316
1,0.600301393503004
1,1.34786171361895
1,1.18465923657309
1,0.804133854123612
1,1.18873369598205
1,1.1517787350649
1,0.0819348344927217
1,-0.484546102728466
1,-0.344249154954321
1,0.117621792353244
1,0.500798448370698
1,0.489892063676515
1,0.677758187404694
1,0.815845461393746
1,0.975771810205733
1,1.21138484711679
1,0.658921443420534
1,0.884730006795309
1,1.43294320431964
1,1.32472176193786
1,1.34536973387291
1,1.02083654329173
1,0.663095356562732
1,-0.186019899799147
1,-0.54081208283648
1,0.280074323626258
1,0.812645088327939
1,0.805052328577582
1,0.467289300794562
1,0.414461208699876
1,0.683474507398883
1,0.420730941915132
1,-0.209273712056461
1,-0.179847803685627
1,-0.353287578016358
1,-0.444700377451328
1,0.468010700602105
1,1.34587801465549
1,1.68984000617493
1,1.46880258101143
1,1.33593146916691
1,0.51642504847267
1,0.188656108866636
1,1.09947391546548
1,0.466986106426777
1,0.120092233841846
1,0.465412506370196
1,0.10301279501593
1,0.276776552841773
1,0.274277179863634
1,0.226773363741831
1,0.245907139770856
1,-0.192825544571174
1,0.399838743556734
1,0.845607930690464
1,0.385436998133916
1,0.495202695280127
1,0.0744509911668499
1,-0.206713604143774
1,-0.034996334190474
1,-0.329394340803591
1,0.0598539557062378
1,0.407795198310418
1,0.0930639583015281
1,-0.378545604173147
1,-0.758146588337523
1,-0.688622062685553
1,-0.522996004031453
1,-0.307974708206615
1,0.321137969701013
1,0.667743427939869
1,0.642138303836777
1,1.35738633511742
1,2.1790767526955
1,1.8513506825086
1,0.760945024786137
1,0.0789188420302963
1,-0.0211518529624926
1,0.672049263189762
1,1.43666262714653
1,1.34871006927412
1,0.943397532536762
1,0.128729193351148
1,-0.0682254743155347
1,0.57835623578009
1,0.617328346379141
1,0.728781591155036
1,1.05655727857289
1,1.14083446363252
1,1.0236974274848
1,0.474744050796509
1,0.698436200602354
1,1.56609846193257
1,1.84202702359063
1,2.1104694632474
1,2.05596731635925
1,1.53499984593144
1,1.62738689143225
1,1.78031466367187
1,1.87214658127862
1,1.37829997710293
1,0.0263714430372818
1,-0.306652224833013
1,-0.235472536877537
1,-0.410909847256802
1,0.0297068440409454
1,0.435376509738219
1,0.657342800954496
1,1.18188441812955
1,1.62053664038988
1,1.7665102903455
1,1.87013399980054
1,2.01356777238969
1,2.1249576119315
1,1.9508458577238
1,1.83086343032441
1,1.78956814193977
1,1.71369419738101
1,1.92487420867759
1,1.44578261358009
1,0.544859039408722
1,0.273117621601851
1,0.387518461552249
1,1.19433113101535
1,1.89528801495875
1,1.34996575454212
1,0.453080919763533
1,0.455037642328316
1,0.954520069362443
1,1.25482919644541
1,1.63160591143301
1,1.86668644527619
1,1.72752931592208
1,1.57170535794933
1,1.52572153509163
1,1.47380920418504
1,1.39028806252593
1,1.62527086362654
1,1.98038002275604
1,2.09532581057647
1,2.32704959523293
1,2.11534295136728
1,1.46831839237085
1,1.28196509199695
1,1.16503249383641
1,0.797089009366072
1,0.265125439002827
1,-0.287196314598944
1,-0.693018249644703
1,-0.747291724756758
1,-0.521833666264605
1,-0.141002617058199
1,0.308088117346642
1,0.191616483098493
1,0.898842567809654
1,2.12002226729049
1,2.44807055993056
1,2.71586029453335
1,2.48218717486629
1,2.11067233032049
1,1.88539558093174
1,1.52281662588195
1,1.12808893787373
1,0.500922898463356
1,0.523439167972967
1,1.26650123318299
1,1.63015671408438
1,1.3278701421317
1,0.789438725536127
1,-0.0173664974727225
1,-0.845409293395545
1,-0.782888828177399
1,-0.0731930889899751
1,0.996294579854562
1,1.39619706441712
1,1.73700430763868
1,2.06898112295911
1,1.5543513850407
1,1.43450512435419
1,1.67795463435636
1,1.10897635957287
1,0.843739132301207
1,0.847773606315845
1,0.450274005082063
1,-0.00340750799366317
1,-0.186991050226925
1,0.205386905574236
1,0.434666573184799
1,0.84571311797156
1,1.45154927725423
1,1.61634354700518
1,1.39909729801652
1,0.590835214184645
1,0.392656597087561
1,0.535293509385216
1,0.611053889744593
1,1.1801135122589
1,1.40272314172682
1,1.09317215208467
1,0.443844434586714
1,0.238680384901823
1,0.820429456702186
1,1.38053417154057
1,1.75281393144681
1,1.75694449499306
1,1.32135678683118
1,0.665420478510647
1,0.17700069536824
1,0.00500963437499876
1,-0.322930417403397
1,-0.433805998225039
1,-0.432325614011423
1,-0.648713918739915
1,-0.572879354338123
1,-0.183109130838194
1,0.414544899727227
1,0.682873732547926
1,1.03362585091205
1,1.35024390805958
1,0.329319582072399
1,-0.463504619697383
1,-0.358057101782493
1,-0.351267587654518
1,-0.463391013279091
1,-0.595297394173347
1,-0.135401275211504
1,0.195899192347082
1,0.222168721529281
1,0.254871632082716
1,-0.282242432974066
1,-0.160718865306431
1,0.211962618229011
1,0.0549491134030605
1,0.316010931516954
1,0.341617366766374
1,0.464722001854366
1,0.929841360996961
1,0.785899800805467
1,0.432003794290727
1,0.221513868671243
1,-0.0062265536733535
1,-0.419233050283736
1,-0.751223126105086
1,-0.846748208330301
1,-0.826631928361223
1,-0.841962187786453
1,-0.852917658469186
1,-0.843541847761212
1,-0.852712344156607
1,-0.835683591066829
1,-0.852044659160205
1,-0.848581469360929
1,-0.849688710339897
1,-0.845751946515922
1,-0.832149545536563
1,-0.847717819147836
1,-0.845445459998383
1,-0.835825417481266
1,-0.84637267071207
1,-0.846845435956382
1,-0.836015807034724
1,-0.840093289010389
1,-0.832508891983604
1,-0.823204789864453
1,-0.824125771458027
1,-0.743563504495407
1,-0.732859440549371
1,-0.424501912236561
1,0.105239518113662
1,0.794174767487385
1,0.746526119788349
1,0.851833014500485
1,1.73385322873062
1,1.44955376389209
1,0.927908792492637
1,0.536205678819663
1,0.0101409435597453
1,-0.0970711497768526
1,-0.689266215450506
1,-0.689574858280972
1,-0.276720663901105
1,-0.0088425376159669
1,0.41584322416863
1,0.304621937236414
1,0.504075199762684
1,0.817924577322198
1,1.24980852504714
1,1.6733907089217
1,1.84357121251862
1,2.32139941787305
1,2.27890536379369
1,2.03502675758937
1,1.45065739885781
1,0.996268485360514
1,1.37803712942227
1,1.48705202473911
1,1.6454968774085
1,1.30264550775462
1,0.826202266181092
1,1.38996151709713
1,1.71885612801386
1,1.78794008514341
1,1.57209066505202
1,1.06051247694291
1,0.841628706452216
1,0.499333337349943
1,0.664285505833618
1,1.24650493260917
1,1.53746526847318
1,1.54906523298775
1,1.57332943189471
1,1.87005118540625
1,1.83243214376243
1,1.85959885915709
1,1.60918638675251
1,0.813594895390595
1,0.457809579024542
1,0.104668658509353
1,-0.0576837267986885
1,-0.237292616334391
1,-0.39171161270315
1,-0.0728143303737824
1,0.200991898939254
1,0.85742831238925
1,0.760681379833433
1,-0.123074462074117
1,0.15989362426025
1,0.872028816325386
1,1.15322549808665
1,0.819513071687018
1,0.24440320747821
1,0.804110730189642
1,1.74373263847154
1,1.19951662765703
1,0.0939383076742233
1,0.161428986280272
1,0.325652022828198
1,0.117156422600515
1,0.481097669534405
1,0.979749938379624
1,1.18191874483259
1,1.27017711746414
1,1.50671832280609
1,1.77016135815214
1,1.72252252110382
1,1.49729274334583
1,1.33506503623013
1,0.814214017638424
1,0.201448261744178
1,0.150199475378851
1,-0.0669531103624383
1,-0.561560879125133
1,-0.824589800139808
1,-0.810021546387967
1,-0.85347143517985
1,-0.561867757637356
1,-0.121078015198987
1,0.120075350344011
1,0.0398014315565089
1,-0.351886655150666
1,-0.439156734498955
1,-0.109457633315602
1,0.211139717909593
1,0.168523427714053
1,0.0993454229408771
1,0.581769415465782
1,1.18123164626102
1,1.57975323411775
1,1.6531298089849
1,0.920611542791812
1,0.0717451915295156
1,0.274190944874439
1,0.00569907158365931
1,-0.768644483362522
1,-0.681750384941969
1,-0.540801305886835
1,-0.590707714252141
1,-0.753922714235314
1,-0.845442921492022
1,-0.632540654357316
1,0.0347323579471774
1,0.27426720817254
1,0.232806170235259
1,1.24451748719044
1,1.73706332594754
1,1.51322369279791
1,1.72250999995993
1,1.92882705514776
1,2.05603029650002
1,1.70494082431775
1,1.3289235696616
1,1.32017005449492
1,1.45935179517166
1,1.64522834565588
1,1.48521627411453
1,1.60104966532647
1,1.59306298002178
1,1.17008359859416
1,1.30013559872529
1,1.27343320361802
1,0.883878687018011
1,0.832318765291436
1,0.656384322240014
1,0.550716056742492
1,0.567751506855893
1,0.253777874622555
1,0.0261917439587679
1,-0.275354874968172
1,-0.668945745059993
1,-0.816518177172001
1,-0.846261955459464
1,-0.848444459618839
1,-0.839033728014205
1,-0.840683743031109
1,-0.846857794703235
1,-0.849977294234362
1,-0.840043910118341
1,-0.848570103708157
1,-0.839375516684066
1,-0.840886508124877
1,-0.834008365944235
1,-0.851602516087721
1,-0.835622127605266
1,-0.844820397013774
1,-0.850577543024768
1,-0.853340609576691
1,-0.828651693177974
1,-0.67880026254542
1,-0.608689097062445
1,-0.486733259599129
1,0.0212119857553142
1,0.254627949917668
1,0.34220999283808
1,0.51985651922829
1,0.547392670943347
1,1.0569433137596
1,1.52911699955075
1,1.49696810781458
1,1.34398048093749
1,1.01504628580527
1,0.560451784913715
1,0.421530723121712
1,0.703605841944475
1,0.381953104142038
1,0.215289823820072
1,0.919275058644739
1,1.37835214919904
